Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
21:27:57,1/1/2000,SAT,99.90,17.70,18.13,229.33,240.87,0.00780
21:27:57,1/1/2000,SAT,99.90,17.70,18.13,229.07,240.63,0.00735
21:27:57,1/1/2000,SAT,99.90,17.70,18.13,229.25,240.68,0.00801
21:27:58,1/1/2000,SAT,99.90,17.70,18.13,229.34,240.71,0.00831
21:27:58,1/1/2000,SAT,99.90,17.70,18.13,229.26,240.65,0.00814
21:27:58,1/1/2000,SAT,99.90,17.70,18.13,229.26,240.55,0.00847
21:27:58,1/1/2000,SAT,99.90,17.70,18.13,229.27,240.60,0.00833
21:27:59,1/1/2000,SAT,99.90,17.70,18.13,229.15,240.55,0.00795
21:27:59,1/1/2000,SAT,99.90,17.70,18.13,228.97,240.49,0.00734
21:27:59,1/1/2000,SAT,99.90,17.70,18.13,228.93,240.46,0.00728
21:27:59,1/1/2000,SAT,99.90,17.70,18.13,228.94,240.36,0.00760
21:28:0,1/1/2000,SAT,99.90,17.70,18.13,229.05,240.46,0.00778
21:28:0,1/1/2000,SAT,99.90,17.70,18.13,228.90,240.39,0.00734
21:28:0,1/1/2000,SAT,99.90,17.70,18.13,228.70,240.23,0.00694
21:28:0,1/1/2000,SAT,99.90,17.70,18.13,228.69,240.32,0.00660
21:28:1,1/1/2000,SAT,99.90,17.70,18.13,228.69,240.42,0.00632
21:28:1,1/1/2000,SAT,99.90,17.70,18.13,228.98,240.70,0.00678
21:28:1,1/1/2000,SAT,99.90,17.70,18.13,228.91,240.69,0.00646
21:28:1,1/1/2000,SAT,99.90,17.70,18.13,228.90,240.72,0.00632
21:28:2,1/1/2000,SAT,99.90,17.70,18.13,228.84,240.70,0.00609
21:28:2,1/1/2000,SAT,99.90,17.70,18.13,228.58,240.71,0.00493
21:28:2,1/1/2000,SAT,99.90,17.70,18.13,228.67,240.80,0.00502
21:28:2,1/1/2000,SAT,99.90,17.70,18.13,228.76,240.77,0.00551
21:28:3,1/1/2000,SAT,99.90,17.70,18.13,228.79,240.78,0.00565
21:28:3,1/1/2000,SAT,99.90,17.70,18.13,228.49,240.56,0.00497
21:28:3,1/1/2000,SAT,99.90,17.70,18.13,228.43,240.52,0.00482
21:28:3,1/1/2000,SAT,99.90,17.70,18.13,228.30,240.36,0.00476
21:28:4,1/1/2000,SAT,99.90,17.70,18.13,228.34,240.38,0.00487
21:28:4,1/1/2000,SAT,99.90,17.70,18.13,228.56,240.45,0.00563
21:28:4,1/1/2000,SAT,99.90,17.70,18.13,228.35,240.31,0.00508
21:28:4,1/1/2000,SAT,99.90,17.70,18.13,228.55,240.33,0.00594
21:28:5,1/1/2000,SAT,99.90,17.70,18.13,228.55,240.25,0.00616
21:28:5,1/1/2000,SAT,99.90,17.80,18.24,228.56,240.22,0.00634
21:28:5,1/1/2000,SAT,99.90,17.80,18.24,228.71,240.36,0.00658
21:28:5,1/1/2000,SAT,99.90,17.80,18.24,229.06,240.55,0.00757
21:28:6,1/1/2000,SAT,99.90,17.80,18.24,229.20,240.64,0.00789
21:28:6,1/1/2000,SAT,99.90,17.80,18.24,229.17,240.53,0.00810
21:28:6,1/1/2000,SAT,99.90,17.80,18.24,229.20,240.47,0.00845
21:28:6,1/1/2000,SAT,99.90,17.80,18.24,229.04,240.35,0.00808
21:28:7,1/1/2000,SAT,99.90,17.80,18.24,229.20,240.51,0.00830
21:28:7,1/1/2000,SAT,99.90,17.80,18.24,229.15,240.45,0.00828
21:28:7,1/1/2000,SAT,99.90,17.80,18.24,229.08,240.50,0.00781
21:28:7,1/1/2000,SAT,99.90,17.80,18.24,229.11,240.68,0.00739
21:28:8,1/1/2000,SAT,99.90,17.80,18.24,229.05,240.61,0.00731
21:28:8,1/1/2000,SAT,99.90,17.80,18.24,228.88,240.52,0.00687
21:28:8,1/1/2000,SAT,99.90,17.80,18.24,228.70,240.50,0.00611
21:28:8,1/1/2000,SAT,99.90,17.80,18.24,228.82,240.66,0.00615
21:28:9,1/1/2000,SAT,99.90,17.80,18.24,228.89,240.75,0.00619
21:28:9,1/1/2000,SAT,99.90,17.70,18.13,228.83,240.75,0.00591
21:28:9,1/1/2000,SAT,99.90,17.70,18.13,228.73,240.68,0.00568
21:28:9,1/1/2000,SAT,99.90,17.70,18.13,228.74,240.78,0.00544
21:28:10,1/1/2000,SAT,99.90,17.70,18.13,228.89,240.86,0.00585
21:28:10,1/1/2000,SAT,99.90,17.70,18.13,228.88,240.75,0.00612
21:28:10,1/1/2000,SAT,99.90,17.70,18.13,228.83,240.75,0.00593
21:28:10,1/1/2000,SAT,99.90,17.70,18.13,228.88,240.78,0.00603
21:28:11,1/1/2000,SAT,99.90,17.70,18.13,229.11,240.77,0.00713
21:28:11,1/1/2000,SAT,99.90,17.70,18.13,229.05,240.76,0.00685
21:28:11,1/1/2000,SAT,99.90,17.70,18.13,228.82,240.53,0.00652
21:28:11,1/1/2000,SAT,99.90,17.70,18.13,228.93,240.50,0.00715
21:28:12,1/1/2000,SAT,99.90,17.70,18.13,229.07,240.48,0.00780
21:28:12,1/1/2000,SAT,99.90,17.70,18.13,229.16,240.46,0.00827
21:28:12,1/1/2000,SAT,99.90,17.70,18.13,228.96,240.27,0.00797
21:28:12,1/1/2000,SAT,99.90,17.70,18.13,228.76,240.22,0.00722
21:28:13,1/1/2000,SAT,99.90,17.70,18.13,228.56,240.12,0.00664
21:28:13,1/1/2000,SAT,99.90,17.70,18.13,228.66,240.20,0.00681
21:28:13,1/1/2000,SAT,99.90,17.70,18.13,228.59,240.07,0.00692
21:28:13,1/1/2000,SAT,99.90,17.70,18.13,228.65,240.02,0.00732
21:28:14,1/1/2000,SAT,99.90,17.70,18.13,228.81,240.17,0.00760
21:28:14,1/1/2000,SAT,99.90,17.70,18.13,228.69,240.22,0.00690
21:28:14,1/1/2000,SAT,99.90,17.70,18.13,228.47,240.28,0.00572
21:28:14,1/1/2000,SAT,99.90,17.70,18.13,228.45,240.25,0.00576
21:28:15,1/1/2000,SAT,99.90,17.70,18.13,228.63,240.24,0.00654
21:28:15,1/1/2000,SAT,99.90,17.70,18.13,228.58,240.18,0.00655
21:28:15,1/1/2000,SAT,99.90,17.70,18.13,228.69,240.17,0.00706
21:28:15,1/1/2000,SAT,99.90,17.70,18.13,228.92,240.22,0.00791
21:28:16,1/1/2000,SAT,99.90,17.70,18.13,228.90,240.35,0.00748
21:28:16,1/1/2000,SAT,99.90,17.70,18.13,228.98,240.41,0.00761
21:28:16,1/1/2000,SAT,99.90,17.70,18.13,229.04,240.47,0.00773
21:28:16,1/1/2000,SAT,99.90,17.70,18.13,229.06,240.46,0.00782
21:28:17,1/1/2000,SAT,99.90,17.70,18.13,229.21,240.37,0.00876
21:28:17,1/1/2000,SAT,99.90,17.70,18.13,229.27,240.43,0.00889
21:28:17,1/1/2000,SAT,99.90,17.70,18.13,229.07,240.42,0.00802
21:28:17,1/1/2000,SAT,99.90,17.70,18.13,228.98,240.41,0.00764
21:28:18,1/1/2000,SAT,99.90,17.70,18.13,228.74,240.31,0.00684
21:28:18,1/1/2000,SAT,99.90,17.70,18.13,228.42,240.17,0.00585
21:28:18,1/1/2000,SAT,99.90,17.70,18.13,228.26,240.00,0.00564
21:28:18,1/1/2000,SAT,99.90,17.70,18.13,228.03,239.91,0.00492
21:28:19,1/1/2000,SAT,99.90,17.70,18.13,228.00,240.07,0.00429
21:28:19,1/1/2000,SAT,99.90,17.70,18.13,227.85,240.03,0.00370
21:28:19,1/1/2000,SAT,99.90,17.70,18.13,227.81,240.08,0.00337
21:28:19,1/1/2000,SAT,99.90,17.70,18.13,227.81,240.15,0.00319
21:28:20,1/1/2000,SAT,99.90,17.70,18.13,228.10,240.44,0.00359
21:28:20,1/1/2000,SAT,99.90,17.70,18.13,228.34,240.59,0.00422
21:28:20,1/1/2000,SAT,99.90,17.70,18.13,228.66,240.88,0.00474
21:28:20,1/1/2000,SAT,99.90,17.70,18.13,228.94,241.14,0.00521
21:28:21,1/1/2000,SAT,99.90,17.70,18.13,229.06,241.30,0.00528
21:28:21,1/1/2000,SAT,99.90,17.70,18.13,229.18,241.32,0.00577
21:28:21,1/1/2000,SAT,99.90,17.70,18.13,229.05,241.04,0.00603
21:28:21,1/1/2000,SAT,99.90,17.70,18.13,229.27,241.09,0.00686
21:28:22,1/1/2000,SAT,99.90,17.70,18.13,229.48,241.16,0.00759
21:28:22,1/1/2000,SAT,99.90,17.70,18.13,229.35,241.14,0.00706
21:28:22,1/1/2000,SAT,99.90,17.70,18.13,229.23,240.96,0.00709
21:28:22,1/1/2000,SAT,99.90,17.70,18.13,229.22,240.95,0.00705
21:28:23,1/1/2000,SAT,99.90,17.70,18.13,229.19,240.80,0.00737
21:28:23,1/1/2000,SAT,99.90,17.70,18.13,229.09,240.66,0.00735
21:28:23,1/1/2000,SAT,99.90,17.70,18.13,229.27,240.77,0.00781
21:28:23,1/1/2000,SAT,99.90,17.70,18.13,229.25,240.77,0.00777
21:28:24,1/1/2000,SAT,99.90,17.70,18.13,229.46,240.90,0.00828
21:28:24,1/1/2000,SAT,99.90,17.70,18.13,229.43,240.86,0.00825
21:28:24,1/1/2000,SAT,99.90,17.70,18.13,229.39,240.92,0.00794
21:28:24,1/1/2000,SAT,99.90,17.70,18.13,229.43,240.86,0.00827
21:28:25,1/1/2000,SAT,99.90,17.70,18.13,229.44,240.77,0.00858
21:28:25,1/1/2000,SAT,99.90,17.80,18.24,229.45,240.69,0.00891
21:28:25,1/1/2000,SAT,99.90,17.80,18.24,229.58,240.71,0.00942
21:28:25,1/1/2000,SAT,99.90,17.80,18.24,229.50,240.51,0.00963
21:28:26,1/1/2000,SAT,99.90,17.80,18.24,229.29,240.32,0.00929
21:28:26,1/1/2000,SAT,99.90,17.80,18.24,229.42,240.50,0.00932
21:28:26,1/1/2000,SAT,99.90,17.80,18.24,229.28,240.55,0.00856
21:28:26,1/1/2000,SAT,99.90,17.80,18.24,229.23,240.58,0.00826
21:28:27,1/1/2000,SAT,99.90,17.80,18.24,229.15,240.50,0.00814
21:28:27,1/1/2000,SAT,99.90,17.80,18.24,228.93,240.44,0.00732
21:28:27,1/1/2000,SAT,99.90,17.80,18.24,228.95,240.55,0.00707
21:28:27,1/1/2000,SAT,99.90,17.80,18.24,229.06,240.66,0.00724
21:28:28,1/1/2000,SAT,99.90,17.80,18.24,228.82,240.60,0.00632
21:28:28,1/1/2000,SAT,99.90,17.80,18.24,228.86,240.71,0.00619
21:28:28,1/1/2000,SAT,99.90,17.80,18.24,228.88,240.69,0.00631
21:28:28,1/1/2000,SAT,99.90,17.80,18.24,228.82,240.54,0.00651
21:28:29,1/1/2000,SAT,99.90,17.80,18.24,228.75,240.46,0.00644
21:28:29,1/1/2000,SAT,99.90,17.70,18.13,228.76,240.37,0.00677
21:28:29,1/1/2000,SAT,99.90,17.70,18.13,228.81,240.49,0.00663
21:28:29,1/1/2000,SAT,99.90,17.70,18.13,229.14,240.50,0.00807
21:28:30,1/1/2000,SAT,99.90,17.70,18.13,228.98,240.42,0.00760
21:28:30,1/1/2000,SAT,99.90,17.70,18.13,228.95,240.43,0.00743
21:28:30,1/1/2000,SAT,99.90,17.70,18.13,229.02,240.47,0.00762
21:28:30,1/1/2000,SAT,99.90,17.70,18.13,228.94,240.43,0.00739
21:28:31,1/1/2000,SAT,99.90,17.70,18.13,228.97,240.60,0.00700
21:28:31,1/1/2000,SAT,99.90,17.70,18.13,229.12,240.69,0.00740
21:28:31,1/1/2000,SAT,99.90,17.70,18.13,229.27,240.73,0.00795
21:28:31,1/1/2000,SAT,99.90,17.70,18.13,228.98,240.69,0.00676
21:28:32,1/1/2000,SAT,99.90,17.70,18.13,228.92,240.52,0.00702
21:28:32,1/1/2000,SAT,99.90,17.70,18.13,228.54,240.40,0.00568
21:28:32,1/1/2000,SAT,99.90,17.70,18.13,228.62,240.49,0.00577
21:28:32,1/1/2000,SAT,99.90,17.70,18.13,228.76,240.53,0.00628
21:28:33,1/1/2000,SAT,99.90,17.70,18.13,228.77,240.49,0.00646
21:28:33,1/1/2000,SAT,99.90,17.70,18.13,228.77,240.47,0.00653
21:28:33,1/1/2000,SAT,99.90,17.70,18.13,228.91,240.46,0.00714
21:28:33,1/1/2000,SAT,99.90,17.70,18.13,228.81,240.54,0.00648
21:28:34,1/1/2000,SAT,99.90,17.70,18.13,228.65,240.43,0.00612
21:28:34,1/1/2000,SAT,99.90,17.70,18.13,228.88,240.52,0.00682
21:28:34,1/1/2000,SAT,99.90,17.70,18.13,228.94,240.63,0.00679
21:28:34,1/1/2000,SAT,99.90,17.70,18.13,229.17,240.77,0.00738
21:28:35,1/1/2000,SAT,99.90,17.70,18.13,229.24,240.72,0.00786
21:28:35,1/1/2000,SAT,99.90,17.70,18.13,229.05,240.56,0.00748
21:28:35,1/1/2000,SAT,99.90,17.70,18.13,228.93,240.58,0.00688
21:28:35,1/1/2000,SAT,99.90,17.70,18.13,228.89,240.71,0.00633
21:28:36,1/1/2000,SAT,99.90,17.70,18.13,228.65,240.62,0.00551
21:28:36,1/1/2000,SAT,99.90,17.70,18.13,228.63,240.51,0.00577
21:28:36,1/1/2000,SAT,99.90,17.70,18.13,228.78,240.61,0.00612
21:28:36,1/1/2000,SAT,99.90,17.70,18.13,228.89,240.61,0.00664
21:28:37,1/1/2000,SAT,99.90,17.70,18.13,229.07,240.61,0.00742
21:28:37,1/1/2000,SAT,99.90,17.70,18.13,228.98,240.53,0.00727
21:28:37,1/1/2000,SAT,99.90,17.70,18.13,228.73,240.44,0.00641
21:28:37,1/1/2000,SAT,99.90,17.70,18.13,228.75,240.53,0.00622
21:28:38,1/1/2000,SAT,99.90,17.70,18.13,228.95,240.65,0.00673
21:28:38,1/1/2000,SAT,99.90,17.70,18.13,228.98,240.57,0.00714
21:28:38,1/1/2000,SAT,99.90,17.70,18.13,228.86,240.49,0.00686
21:28:38,1/1/2000,SAT,99.90,17.70,18.13,228.95,240.51,0.00719
21:28:39,1/1/2000,SAT,99.90,17.70,18.13,228.82,240.36,0.00707
21:28:39,1/1/2000,SAT,99.90,17.70,18.13,228.80,240.34,0.00703
21:28:39,1/1/2000,SAT,99.90,17.70,18.13,228.18,239.98,0.00534
21:28:39,1/1/2000,SAT,99.90,17.70,18.13,228.13,240.04,0.00494
21:28:40,1/1/2000,SAT,99.90,17.70,18.13,228.38,240.18,0.00564
21:28:40,1/1/2000,SAT,99.90,17.70,18.13,228.24,240.07,0.00534
21:28:40,1/1/2000,SAT,99.90,17.70,18.13,228.20,240.04,0.00529
21:28:40,1/1/2000,SAT,99.90,17.70,18.13,228.14,239.96,0.00525
21:28:41,1/1/2000,SAT,99.90,17.70,18.13,228.45,240.07,0.00627
21:28:41,1/1/2000,SAT,99.90,17.70,18.13,228.33,240.02,0.00590
21:28:41,1/1/2000,SAT,99.90,17.70,18.13,228.33,240.13,0.00556
21:28:41,1/1/2000,SAT,99.90,17.70,18.13,228.38,240.18,0.00564
21:28:42,1/1/2000,SAT,99.90,17.70,18.13,228.67,240.44,0.00615
21:28:42,1/1/2000,SAT,99.90,17.70,18.13,228.73,240.43,0.00647
21:28:42,1/1/2000,SAT,99.90,17.70,18.13,228.60,240.36,0.00608
21:28:42,1/1/2000,SAT,99.90,17.70,18.13,228.60,240.43,0.00586
21:28:43,1/1/2000,SAT,99.90,17.70,18.13,228.67,240.48,0.00604
21:28:43,1/1/2000,SAT,99.90,17.70,18.13,228.80,240.59,0.00628
21:28:43,1/1/2000,SAT,99.90,17.70,18.13,228.36,240.35,0.00504
21:28:43,1/1/2000,SAT,99.90,17.70,18.13,228.26,240.32,0.00469
21:28:44,1/1/2000,SAT,99.90,17.70,18.13,228.42,240.44,0.00502
21:28:44,1/1/2000,SAT,99.90,17.70,18.13,228.40,240.40,0.00506
21:28:44,1/1/2000,SAT,99.90,17.70,18.13,228.48,240.33,0.00560
21:28:44,1/1/2000,SAT,99.90,17.70,18.13,228.57,240.33,0.00605
21:28:45,1/1/2000,SAT,99.90,17.70,18.13,228.53,240.29,0.00599
21:28:45,1/1/2000,SAT,99.90,17.70,18.13,228.60,240.28,0.00631
21:28:45,1/1/2000,SAT,99.90,17.70,18.13,228.59,240.30,0.00625
21:28:45,1/1/2000,SAT,99.90,17.70,18.13,228.44,240.13,0.00607
21:28:46,1/1/2000,SAT,99.90,17.70,18.13,228.78,240.30,0.00707
21:28:46,1/1/2000,SAT,99.90,17.70,18.13,228.95,240.39,0.00755
21:28:46,1/1/2000,SAT,99.90,17.70,18.13,228.89,240.33,0.00748
21:28:46,1/1/2000,SAT,99.90,17.70,18.13,228.84,240.32,0.00727
21:28:47,1/1/2000,SAT,99.90,17.70,18.13,228.76,240.30,0.00695
21:28:47,1/1/2000,SAT,99.90,17.70,18.13,228.56,240.29,0.00612
21:28:47,1/1/2000,SAT,99.90,17.70,18.13,228.45,240.29,0.00561
21:28:47,1/1/2000,SAT,99.90,17.70,18.13,228.52,240.30,0.00590
21:28:48,1/1/2000,SAT,99.90,17.70,18.13,228.56,240.28,0.00613
21:28:48,1/1/2000,SAT,99.90,17.70,18.13,228.57,240.34,0.00602
21:28:48,1/1/2000,SAT,99.90,17.70,18.13,228.60,240.38,0.00602
21:28:48,1/1/2000,SAT,99.90,17.70,18.13,228.61,240.39,0.00603
21:28:49,1/1/2000,SAT,99.90,17.70,18.13,228.77,240.47,0.00649
21:28:49,1/1/2000,SAT,99.90,17.70,18.13,228.88,240.51,0.00688
21:28:49,1/1/2000,SAT,99.90,17.70,18.13,228.96,240.60,0.00698
21:28:49,1/1/2000,SAT,99.90,17.70,18.13,229.08,240.59,0.00756
21:28:50,1/1/2000,SAT,99.90,17.70,18.13,229.19,240.59,0.00801
21:28:50,1/1/2000,SAT,99.90,17.70,18.13,229.12,240.53,0.00788
21:28:50,1/1/2000,SAT,99.90,17.70,18.13,229.11,240.52,0.00785
21:28:50,1/1/2000,SAT,99.90,17.70,18.13,228.68,240.32,0.00656
21:28:51,1/1/2000,SAT,99.90,17.70,18.13,228.83,240.37,0.00709
21:28:51,1/1/2000,SAT,99.90,17.70,18.13,228.82,240.37,0.00703
21:28:51,1/1/2000,SAT,99.90,17.70,18.13,228.60,240.20,0.00653
21:28:51,1/1/2000,SAT,99.90,17.70,18.13,228.32,240.18,0.00538
21:28:52,1/1/2000,SAT,99.90,17.70,18.13,227.96,239.95,0.00447
21:28:52,1/1/2000,SAT,99.90,17.70,18.13,228.15,240.06,0.00495
21:28:52,1/1/2000,SAT,99.90,17.70,18.13,228.26,240.09,0.00539
21:28:52,1/1/2000,SAT,99.90,17.70,18.13,227.94,239.97,0.00433
21:28:53,1/1/2000,SAT,99.90,17.70,18.13,228.03,240.04,0.00451
21:28:53,1/1/2000,SAT,99.90,17.70,18.13,228.58,240.40,0.00585
21:28:53,1/1/2000,SAT,99.90,17.70,18.13,228.48,240.39,0.00546
21:28:53,1/1/2000,SAT,99.90,17.70,18.13,228.33,240.36,0.00488
21:28:54,1/1/2000,SAT,99.90,17.70,18.13,228.41,240.44,0.00500
21:28:54,1/1/2000,SAT,99.90,17.70,18.13,228.68,240.51,0.00600
21:28:54,1/1/2000,SAT,99.90,17.70,18.13,229.01,240.75,0.00671
21:28:54,1/1/2000,SAT,99.90,17.70,18.13,228.98,240.68,0.00680
21:28:55,1/1/2000,SAT,99.90,17.70,18.13,228.72,240.63,0.00577
21:28:55,1/1/2000,SAT,99.90,17.70,18.13,228.99,240.76,0.00661
21:28:55,1/1/2000,SAT,99.90,17.70,18.13,228.80,240.62,0.00621
21:28:55,1/1/2000,SAT,99.90,17.70,18.13,228.63,240.48,0.00585
21:28:56,1/1/2000,SAT,99.90,17.70,18.13,228.47,240.39,0.00538
21:28:56,1/1/2000,SAT,99.90,17.70,18.13,228.50,240.30,0.00580
21:28:56,1/1/2000,SAT,99.90,17.70,18.13,228.27,240.20,0.00509
21:28:56,1/1/2000,SAT,99.90,17.70,18.13,228.12,240.16,0.00453
21:28:57,1/1/2000,SAT,99.90,17.70,18.13,228.13,240.16,0.00459
21:28:57,1/1/2000,SAT,99.90,17.70,18.13,227.86,240.05,0.00371
21:28:57,1/1/2000,SAT,99.90,17.70,18.13,227.90,240.03,0.00396
21:28:57,1/1/2000,SAT,99.90,17.70,18.13,227.81,239.93,0.00384
21:28:58,1/1/2000,SAT,99.90,17.70,18.13,227.83,240.06,0.00354
21:28:58,1/1/2000,SAT,99.90,17.70,18.13,227.78,240.04,0.00338
21:28:58,1/1/2000,SAT,99.90,17.70,18.13,227.80,240.11,0.00328
21:28:58,1/1/2000,SAT,99.90,17.70,18.13,227.65,239.99,0.00295
21:28:59,1/1/2000,SAT,99.90,17.70,18.13,227.75,240.00,0.00339
21:28:59,1/1/2000,SAT,99.90,17.70,18.13,227.71,239.90,0.00349
21:28:59,1/1/2000,SAT,99.90,17.70,18.13,227.84,239.92,0.00400
21:28:59,1/1/2000,SAT,99.90,17.70,18.13,227.93,240.03,0.00408
21:29:0,1/1/2000,SAT,99.90,17.70,18.13,228.08,240.06,0.00464
21:29:0,1/1/2000,SAT,99.90,17.70,18.13,228.23,240.13,0.00509
21:29:0,1/1/2000,SAT,99.90,17.70,18.13,228.20,239.97,0.00546
21:29:0,1/1/2000,SAT,99.90,17.70,18.13,228.43,240.10,0.00611
21:29:1,1/1/2000,SAT,99.90,17.70,18.13,228.54,240.07,0.00669
21:29:1,1/1/2000,SAT,99.90,17.70,18.13,228.72,240.27,0.00687
21:29:1,1/1/2000,SAT,99.90,17.70,18.13,228.79,240.35,0.00695
21:29:1,1/1/2000,SAT,99.90,17.70,18.13,229.10,240.70,0.00730
21:29:2,1/1/2000,SAT,99.90,17.70,18.13,228.83,240.57,0.00648
21:29:2,1/1/2000,SAT,99.90,17.70,18.13,228.95,240.60,0.00691
21:29:2,1/1/2000,SAT,99.90,17.70,18.13,228.89,240.65,0.00650
21:29:2,1/1/2000,SAT,99.90,17.70,18.13,228.94,240.76,0.00640
21:29:3,1/1/2000,SAT,99.90,17.70,18.13,228.96,240.82,0.00628
21:29:3,1/1/2000,SAT,99.90,17.70,18.13,228.71,240.69,0.00556
21:29:3,1/1/2000,SAT,99.90,17.70,18.13,228.74,240.77,0.00543
21:29:3,1/1/2000,SAT,99.90,17.70,18.13,228.89,240.82,0.00599
21:29:4,1/1/2000,SAT,99.90,17.70,18.13,228.84,240.77,0.00590
21:29:4,1/1/2000,SAT,99.90,17.70,18.13,228.67,240.58,0.00574
21:29:4,1/1/2000,SAT,99.90,17.70,18.13,228.93,240.71,0.00650
21:29:4,1/1/2000,SAT,99.90,17.70,18.13,229.03,240.67,0.00703
21:29:5,1/1/2000,SAT,99.90,17.70,18.13,228.97,240.63,0.00688
21:29:5,1/1/2000,SAT,99.90,17.70,18.13,229.09,240.63,0.00744
21:29:5,1/1/2000,SAT,99.90,17.70,18.13,229.21,240.68,0.00781
21:29:5,1/1/2000,SAT,99.90,17.70,18.13,229.45,240.75,0.00873
21:29:6,1/1/2000,SAT,99.90,17.70,18.13,229.25,240.62,0.00822
21:29:6,1/1/2000,SAT,99.90,17.70,18.13,229.01,240.43,0.00770
21:29:6,1/1/2000,SAT,99.90,17.70,18.13,229.14,240.45,0.00823
21:29:6,1/1/2000,SAT,99.90,17.70,18.13,229.11,240.38,0.00828
21:29:7,1/1/2000,SAT,99.90,17.70,18.13,229.21,240.51,0.00834
21:29:7,1/1/2000,SAT,99.90,17.70,18.13,229.21,240.55,0.00826
21:29:7,1/1/2000,SAT,99.90,17.70,18.13,229.40,240.61,0.00891
21:29:7,1/1/2000,SAT,99.90,17.70,18.13,229.28,240.66,0.00818
21:29:8,1/1/2000,SAT,99.90,17.70,18.13,229.04,240.47,0.00772
21:29:8,1/1/2000,SAT,99.90,17.70,18.13,229.00,240.52,0.00737
21:29:8,1/1/2000,SAT,99.90,17.70,18.13,229.02,240.47,0.00760
21:29:8,1/1/2000,SAT,99.90,17.70,18.13,229.14,240.64,0.00764
21:29:9,1/1/2000,SAT,99.90,17.70,18.13,229.21,240.73,0.00771
21:29:9,1/1/2000,SAT,99.90,17.70,18.13,229.26,240.74,0.00785
21:29:9,1/1/2000,SAT,99.90,17.70,18.13,229.26,240.63,0.00821
21:29:9,1/1/2000,SAT,99.90,17.70,18.13,229.09,240.65,0.00740
21:29:10,1/1/2000,SAT,99.90,17.70,18.13,229.12,240.69,0.00741
21:29:10,1/1/2000,SAT,99.90,17.70,18.13,229.13,240.64,0.00760
21:29:10,1/1/2000,SAT,99.90,17.70,18.13,229.32,240.83,0.00786
21:29:10,1/1/2000,SAT,99.90,17.70,18.13,229.08,240.66,0.00733
21:29:11,1/1/2000,SAT,99.90,17.70,18.13,229.29,240.86,0.00764
21:29:11,1/1/2000,SAT,99.90,17.70,18.13,229.24,240.86,0.00745
21:29:11,1/1/2000,SAT,99.90,17.70,18.13,229.17,240.80,0.00727
21:29:11,1/1/2000,SAT,99.90,17.70,18.13,228.92,240.70,0.00649
21:29:12,1/1/2000,SAT,99.90,17.70,18.13,228.72,240.63,0.00578
21:29:12,1/1/2000,SAT,99.90,17.70,18.13,228.95,240.63,0.00685
21:29:12,1/1/2000,SAT,99.90,17.70,18.13,228.93,240.49,0.00719
21:29:12,1/1/2000,SAT,99.90,17.70,18.13,228.96,240.52,0.00720
21:29:13,1/1/2000,SAT,99.90,17.70,18.13,228.95,240.57,0.00697
21:29:13,1/1/2000,SAT,99.90,17.70,18.13,229.20,240.72,0.00766
21:29:13,1/1/2000,SAT,99.90,17.70,18.13,229.11,240.58,0.00770
21:29:13,1/1/2000,SAT,99.90,17.70,18.13,229.21,240.54,0.00825
21:29:14,1/1/2000,SAT,99.90,17.70,18.13,229.14,240.53,0.00797
21:29:14,1/1/2000,SAT,99.90,17.70,18.13,229.30,240.60,0.00847
21:29:14,1/1/2000,SAT,99.90,17.70,18.13,229.31,240.66,0.00838
21:29:14,1/1/2000,SAT,99.90,17.70,18.13,228.89,240.45,0.00711
21:29:15,1/1/2000,SAT,99.90,17.70,18.13,228.79,240.47,0.00661
21:29:15,1/1/2000,SAT,99.90,17.70,18.13,228.73,240.44,0.00641
21:29:15,1/1/2000,SAT,99.90,17.70,18.13,228.81,240.52,0.00655
21:29:15,1/1/2000,SAT,99.90,17.70,18.13,228.72,240.51,0.00617
21:29:16,1/1/2000,SAT,99.90,17.70,18.13,228.60,240.36,0.00609
21:29:16,1/1/2000,SAT,99.90,17.70,18.13,228.58,240.40,0.00585
21:29:16,1/1/2000,SAT,99.90,17.70,18.13,228.65,240.39,0.00618
21:29:16,1/1/2000,SAT,99.90,17.70,18.13,228.80,240.54,0.00642
21:29:17,1/1/2000,SAT,99.90,17.70,18.13,228.88,240.54,0.00680
21:29:17,1/1/2000,SAT,99.90,17.70,18.13,229.11,240.68,0.00736
21:29:17,1/1/2000,SAT,99.90,17.70,18.13,229.27,240.77,0.00781
21:29:17,1/1/2000,SAT,99.90,17.70,18.13,229.13,240.53,0.00794
21:29:18,1/1/2000,SAT,99.90,17.70,18.13,229.10,240.33,0.00844
21:29:18,1/1/2000,SAT,99.90,17.70,18.13,229.14,240.29,0.00870
21:29:18,1/1/2000,SAT,99.90,17.70,18.13,229.23,240.51,0.00842
21:29:18,1/1/2000,SAT,99.90,17.70,18.13,229.07,240.35,0.00824
21:29:19,1/1/2000,SAT,99.90,17.70,18.13,229.03,240.35,0.00803
21:29:19,1/1/2000,SAT,99.90,17.70,18.13,228.97,240.26,0.00801
21:29:19,1/1/2000,SAT,99.90,17.70,18.13,228.98,240.27,0.00809
21:29:19,1/1/2000,SAT,99.90,17.70,18.13,228.73,240.20,0.00713
21:29:20,1/1/2000,SAT,99.90,17.70,18.13,228.66,240.15,0.00699
