Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
2:8:34,1/1/2000,SAT,62.10,21.40,21.22,224.41,238.25,-0.00982
2:8:34,1/1/2000,SAT,62.10,21.40,21.22,224.48,238.15,-0.00941
2:8:35,1/1/2000,SAT,62.10,21.40,21.22,224.34,238.17,-0.01002
2:8:35,1/1/2000,SAT,62.10,21.40,21.22,224.30,238.16,-0.01021
2:8:35,1/1/2000,SAT,62.10,21.40,21.22,224.24,238.18,-0.01048
2:8:35,1/1/2000,SAT,62.10,21.40,21.22,224.17,238.07,-0.01068
2:8:36,1/1/2000,SAT,62.10,21.40,21.22,224.20,238.16,-0.01067
2:8:36,1/1/2000,SAT,62.10,21.40,21.22,224.18,238.17,-0.01074
2:8:36,1/1/2000,SAT,62.10,21.40,21.22,224.10,238.05,-0.01098
2:8:36,1/1/2000,SAT,62.10,21.40,21.22,223.93,238.03,-0.01176
2:8:37,1/1/2000,SAT,62.10,21.40,21.22,223.89,237.95,-0.01185
2:8:37,1/1/2000,SAT,62.10,21.40,21.22,223.94,238.00,-0.01167
2:8:37,1/1/2000,SAT,62.10,21.40,21.22,223.98,237.98,-0.01148
2:8:37,1/1/2000,SAT,62.10,21.40,21.22,224.17,238.08,-0.01071
2:8:38,1/1/2000,SAT,61.90,21.40,21.21,224.19,238.04,-0.01059
2:8:38,1/1/2000,SAT,61.90,21.40,21.21,224.24,238.06,-0.01038
2:8:38,1/1/2000,SAT,61.90,21.40,21.21,224.18,237.96,-0.01054
2:8:38,1/1/2000,SAT,61.90,21.40,21.21,224.26,238.00,-0.01023
2:8:39,1/1/2000,SAT,61.90,21.40,21.21,224.29,238.07,-0.01015
2:8:39,1/1/2000,SAT,61.90,21.40,21.21,224.35,237.98,-0.00980
2:8:39,1/1/2000,SAT,61.90,21.40,21.21,224.31,237.92,-0.00990
2:8:39,1/1/2000,SAT,61.90,21.40,21.21,224.23,237.81,-0.01016
2:8:40,1/1/2000,SAT,61.90,21.40,21.21,224.24,237.82,-0.01015
2:8:40,1/1/2000,SAT,61.90,21.40,21.21,224.08,237.79,-0.01081
2:8:40,1/1/2000,SAT,61.90,21.40,21.21,224.08,237.83,-0.01085
2:8:40,1/1/2000,SAT,61.90,21.40,21.21,224.02,237.89,-0.01116
2:8:41,1/1/2000,SAT,61.90,21.40,21.21,223.88,237.96,-0.01187
2:8:41,1/1/2000,SAT,61.90,21.40,21.21,223.79,237.92,-0.01224
2:8:41,1/1/2000,SAT,61.90,21.40,21.21,223.74,237.94,-0.01251
2:8:41,1/1/2000,SAT,61.90,21.40,21.21,223.85,238.12,-0.01220
2:8:42,1/1/2000,SAT,61.60,21.40,21.20,223.80,238.15,-0.01243
2:8:42,1/1/2000,SAT,61.60,21.40,21.20,223.77,238.13,-0.01255
2:8:42,1/1/2000,SAT,61.60,21.40,21.20,223.63,238.16,-0.01324
2:8:42,1/1/2000,SAT,61.60,21.40,21.20,223.63,238.14,-0.01317
2:8:43,1/1/2000,SAT,61.60,21.40,21.20,223.60,238.14,-0.01331
2:8:43,1/1/2000,SAT,61.60,21.40,21.20,223.65,238.19,-0.01315
2:8:43,1/1/2000,SAT,61.60,21.40,21.20,223.85,238.25,-0.01233
2:8:43,1/1/2000,SAT,61.60,21.40,21.20,223.83,238.32,-0.01250
2:8:44,1/1/2000,SAT,61.60,21.40,21.20,223.77,238.25,-0.01270
2:8:44,1/1/2000,SAT,61.60,21.40,21.20,223.70,238.05,-0.01281
2:8:44,1/1/2000,SAT,61.60,21.40,21.20,223.85,238.15,-0.01220
2:8:44,1/1/2000,SAT,61.60,21.40,21.20,223.96,238.35,-0.01192
2:8:45,1/1/2000,SAT,61.60,21.40,21.20,224.15,238.32,-0.01106
2:8:45,1/1/2000,SAT,61.60,21.40,21.20,224.11,238.23,-0.01112
2:8:45,1/1/2000,SAT,61.60,21.40,21.20,224.16,238.30,-0.01098
2:8:45,1/1/2000,SAT,61.60,21.40,21.20,224.10,238.23,-0.01116
2:8:46,1/1/2000,SAT,61.50,21.40,21.20,224.10,238.15,-0.01107
2:8:46,1/1/2000,SAT,61.50,21.40,21.20,224.24,238.20,-0.01053
2:8:46,1/1/2000,SAT,61.50,21.40,21.20,224.26,238.20,-0.01042
2:8:46,1/1/2000,SAT,61.50,21.40,21.20,224.29,238.44,-0.01053
2:8:47,1/1/2000,SAT,61.50,21.40,21.20,224.24,238.40,-0.01072
2:8:47,1/1/2000,SAT,61.50,21.40,21.20,224.24,238.44,-0.01077
2:8:47,1/1/2000,SAT,61.50,21.40,21.20,224.26,238.45,-0.01068
2:8:47,1/1/2000,SAT,61.50,21.40,21.20,224.25,238.47,-0.01073
2:8:48,1/1/2000,SAT,61.50,21.40,21.20,224.30,238.46,-0.01052
2:8:48,1/1/2000,SAT,61.50,21.40,21.20,224.31,238.50,-0.01052
2:8:48,1/1/2000,SAT,61.50,21.40,21.20,224.25,238.48,-0.01075
2:8:48,1/1/2000,SAT,61.50,21.40,21.20,224.24,238.52,-0.01085
2:8:49,1/1/2000,SAT,61.50,21.40,21.20,224.46,238.62,-0.00999
2:8:49,1/1/2000,SAT,61.50,21.40,21.20,224.44,238.65,-0.01008
2:8:49,1/1/2000,SAT,61.50,21.40,21.20,224.71,238.72,-0.00895
2:8:49,1/1/2000,SAT,61.50,21.40,21.20,224.72,238.81,-0.00899
2:8:50,1/1/2000,SAT,61.40,21.40,21.20,224.76,238.81,-0.00882
2:8:50,1/1/2000,SAT,61.40,21.40,21.20,224.77,238.95,-0.00891
2:8:50,1/1/2000,SAT,61.40,21.40,21.20,224.79,238.80,-0.00870
2:8:50,1/1/2000,SAT,61.40,21.40,21.20,224.78,238.77,-0.00870
2:8:51,1/1/2000,SAT,61.40,21.40,21.20,224.98,238.76,-0.00780
2:8:51,1/1/2000,SAT,61.40,21.40,21.20,224.91,238.82,-0.00816
2:8:51,1/1/2000,SAT,61.40,21.40,21.20,224.95,238.66,-0.00783
2:8:51,1/1/2000,SAT,61.40,21.40,21.20,225.00,238.63,-0.00753
2:8:52,1/1/2000,SAT,61.40,21.40,21.20,224.93,238.40,-0.00764
2:8:52,1/1/2000,SAT,61.40,21.40,21.20,224.82,238.26,-0.00798
2:8:52,1/1/2000,SAT,61.40,21.40,21.20,224.70,237.97,-0.00824
2:8:52,1/1/2000,SAT,61.40,21.40,21.20,224.52,237.82,-0.00886
2:8:53,1/1/2000,SAT,61.40,21.40,21.20,224.47,237.89,-0.00917
2:8:53,1/1/2000,SAT,61.40,21.40,21.20,224.40,238.03,-0.00962
2:8:53,1/1/2000,SAT,61.40,21.40,21.20,224.33,237.93,-0.00982
2:8:53,1/1/2000,SAT,61.40,21.40,21.20,224.35,237.93,-0.00977
2:8:54,1/1/2000,SAT,61.30,21.40,21.20,224.38,237.88,-0.00958
2:8:54,1/1/2000,SAT,61.30,21.40,21.20,224.12,238.02,-0.01086
2:8:54,1/1/2000,SAT,61.30,21.40,21.20,224.16,238.01,-0.01067
2:8:54,1/1/2000,SAT,61.30,21.40,21.20,224.14,238.07,-0.01085
2:8:55,1/1/2000,SAT,61.30,21.40,21.20,224.23,238.19,-0.01057
2:8:55,1/1/2000,SAT,61.30,21.40,21.20,224.35,238.32,-0.01015
2:8:55,1/1/2000,SAT,61.30,21.40,21.20,224.42,238.13,-0.00966
2:8:55,1/1/2000,SAT,61.30,21.40,21.20,224.50,238.06,-0.00923
2:8:56,1/1/2000,SAT,61.30,21.40,21.20,224.62,238.07,-0.00867
2:8:56,1/1/2000,SAT,61.30,21.40,21.20,224.70,238.09,-0.00833
2:8:56,1/1/2000,SAT,61.30,21.40,21.20,224.60,238.03,-0.00873
2:8:56,1/1/2000,SAT,61.30,21.40,21.20,224.69,237.77,-0.00807
2:8:57,1/1/2000,SAT,61.30,21.40,21.20,224.65,237.87,-0.00832
2:8:57,1/1/2000,SAT,61.30,21.40,21.20,224.62,237.88,-0.00850
2:8:57,1/1/2000,SAT,61.30,21.40,21.20,224.68,237.93,-0.00825
2:8:57,1/1/2000,SAT,61.30,21.40,21.20,224.64,237.94,-0.00848
2:8:58,1/1/2000,SAT,61.30,21.40,21.20,224.72,238.08,-0.00826
2:8:58,1/1/2000,SAT,61.30,21.40,21.20,224.72,238.29,-0.00848
2:8:58,1/1/2000,SAT,61.30,21.40,21.20,224.62,238.26,-0.00886
2:8:58,1/1/2000,SAT,61.30,21.40,21.20,224.40,238.27,-0.00989
2:8:59,1/1/2000,SAT,61.30,21.40,21.20,224.35,238.24,-0.01005
2:8:59,1/1/2000,SAT,61.30,21.40,21.20,224.21,238.33,-0.01077
2:8:59,1/1/2000,SAT,61.30,21.40,21.20,224.23,238.18,-0.01055
2:8:59,1/1/2000,SAT,61.30,21.40,21.20,224.24,238.28,-0.01061
2:9:0,1/1/2000,SAT,61.30,21.40,21.20,224.26,238.26,-0.01048
2:9:0,1/1/2000,SAT,61.30,21.40,21.20,224.18,238.28,-0.01088
2:9:0,1/1/2000,SAT,61.30,21.40,21.20,224.14,238.18,-0.01094
2:9:0,1/1/2000,SAT,61.30,21.40,21.20,223.98,238.02,-0.01152
2:9:1,1/1/2000,SAT,61.30,21.40,21.20,224.04,238.10,-0.01131
2:9:1,1/1/2000,SAT,61.30,21.40,21.20,224.09,238.16,-0.01114
2:9:1,1/1/2000,SAT,61.30,21.40,21.20,224.32,238.28,-0.01025
2:9:1,1/1/2000,SAT,61.30,21.40,21.20,224.39,238.37,-0.01004
2:9:2,1/1/2000,SAT,61.30,21.40,21.20,224.45,238.33,-0.00973
2:9:2,1/1/2000,SAT,61.30,21.40,21.20,224.41,238.22,-0.00977
2:9:2,1/1/2000,SAT,61.30,21.40,21.20,224.60,238.16,-0.00888
2:9:2,1/1/2000,SAT,61.30,21.40,21.20,224.56,238.16,-0.00905
2:9:3,1/1/2000,SAT,61.30,21.40,21.20,224.68,238.06,-0.00839
2:9:3,1/1/2000,SAT,61.30,21.40,21.20,224.74,238.21,-0.00829
2:9:3,1/1/2000,SAT,61.30,21.40,21.20,224.76,238.10,-0.00810
2:9:3,1/1/2000,SAT,61.30,21.40,21.20,224.77,238.09,-0.00801
2:9:4,1/1/2000,SAT,61.30,21.40,21.20,224.81,238.02,-0.00777
2:9:4,1/1/2000,SAT,61.30,21.40,21.20,224.76,238.07,-0.00805
2:9:4,1/1/2000,SAT,61.30,21.40,21.20,224.70,238.15,-0.00840
2:9:4,1/1/2000,SAT,61.30,21.40,21.20,224.65,238.24,-0.00870
2:9:5,1/1/2000,SAT,61.30,21.40,21.20,224.65,238.27,-0.00875
2:9:5,1/1/2000,SAT,61.30,21.40,21.20,224.60,238.31,-0.00900
2:9:5,1/1/2000,SAT,61.30,21.40,21.20,224.66,238.50,-0.00893
2:9:5,1/1/2000,SAT,61.30,21.40,21.20,224.64,238.43,-0.00898
2:9:6,1/1/2000,SAT,61.50,21.40,21.20,224.55,238.35,-0.00927
2:9:6,1/1/2000,SAT,61.50,21.40,21.20,224.36,238.30,-0.01007
2:9:6,1/1/2000,SAT,61.50,21.40,21.20,224.35,238.28,-0.01010
2:9:6,1/1/2000,SAT,61.50,21.40,21.20,224.35,238.30,-0.01012
2:9:7,1/1/2000,SAT,61.50,21.40,21.20,224.43,238.22,-0.00968
2:9:7,1/1/2000,SAT,61.50,21.40,21.20,224.38,238.16,-0.00986
2:9:7,1/1/2000,SAT,61.50,21.40,21.20,224.34,238.15,-0.01000
2:9:7,1/1/2000,SAT,61.50,21.40,21.20,224.38,238.08,-0.00976
2:9:8,1/1/2000,SAT,61.50,21.40,21.20,224.39,237.76,-0.00939
2:9:8,1/1/2000,SAT,61.50,21.40,21.20,224.27,237.76,-0.00991
2:9:8,1/1/2000,SAT,61.50,21.40,21.20,224.40,237.80,-0.00937
2:9:8,1/1/2000,SAT,61.50,21.40,21.20,224.40,237.77,-0.00934
2:9:9,1/1/2000,SAT,61.50,21.40,21.20,224.36,237.68,-0.00945
2:9:9,1/1/2000,SAT,61.50,21.40,21.20,224.30,237.66,-0.00970
2:9:9,1/1/2000,SAT,61.50,21.40,21.20,224.26,237.65,-0.00986
2:9:9,1/1/2000,SAT,61.50,21.40,21.20,224.18,237.63,-0.01020
2:9:10,1/1/2000,SAT,61.60,21.40,21.20,224.19,237.58,-0.01010
2:9:10,1/1/2000,SAT,61.60,21.40,21.20,224.16,237.63,-0.01030
2:9:10,1/1/2000,SAT,61.60,21.40,21.20,224.29,237.80,-0.00988
2:9:10,1/1/2000,SAT,61.60,21.40,21.20,224.65,237.79,-0.00824
2:9:11,1/1/2000,SAT,61.60,21.40,21.20,224.56,237.73,-0.00859
2:9:11,1/1/2000,SAT,61.60,21.40,21.20,224.64,237.78,-0.00830
2:9:11,1/1/2000,SAT,61.60,21.40,21.20,224.72,237.80,-0.00794
2:9:11,1/1/2000,SAT,61.60,21.40,21.20,224.72,237.74,-0.00790
2:9:12,1/1/2000,SAT,61.60,21.40,21.20,224.75,237.73,-0.00776
2:9:12,1/1/2000,SAT,61.60,21.40,21.20,224.83,237.79,-0.00745
2:9:12,1/1/2000,SAT,61.60,21.40,21.20,224.86,237.75,-0.00729
2:9:12,1/1/2000,SAT,61.60,21.40,21.20,224.89,237.78,-0.00716
2:9:13,1/1/2000,SAT,61.60,21.40,21.20,224.88,237.79,-0.00721
2:9:13,1/1/2000,SAT,61.60,21.40,21.20,224.63,237.82,-0.00837
2:9:13,1/1/2000,SAT,61.60,21.40,21.20,224.69,237.88,-0.00817
2:9:13,1/1/2000,SAT,61.60,21.40,21.20,224.63,237.86,-0.00842
2:9:14,1/1/2000,SAT,61.70,21.40,21.21,224.58,237.90,-0.00867
2:9:14,1/1/2000,SAT,61.70,21.40,21.21,224.61,237.93,-0.00856
2:9:14,1/1/2000,SAT,61.70,21.40,21.21,224.57,238.00,-0.00883
2:9:14,1/1/2000,SAT,61.70,21.40,21.21,224.64,238.07,-0.00858
2:9:15,1/1/2000,SAT,61.70,21.40,21.21,224.61,238.12,-0.00878
2:9:15,1/1/2000,SAT,61.70,21.40,21.21,224.56,238.08,-0.00898
2:9:15,1/1/2000,SAT,61.70,21.40,21.21,224.46,238.00,-0.00933
2:9:15,1/1/2000,SAT,61.70,21.40,21.21,224.39,237.97,-0.00962
2:9:16,1/1/2000,SAT,61.70,21.40,21.21,224.43,238.04,-0.00952
2:9:16,1/1/2000,SAT,61.70,21.40,21.21,224.43,238.02,-0.00946
2:9:16,1/1/2000,SAT,61.70,21.40,21.21,224.53,237.95,-0.00896
2:9:16,1/1/2000,SAT,61.70,21.40,21.21,224.44,237.89,-0.00931
2:9:17,1/1/2000,SAT,61.70,21.40,21.21,224.45,237.80,-0.00918
2:9:17,1/1/2000,SAT,61.70,21.40,21.21,224.54,237.77,-0.00875
2:9:17,1/1/2000,SAT,61.70,21.40,21.21,224.45,237.67,-0.00904
2:9:17,1/1/2000,SAT,61.70,21.40,21.21,224.56,237.70,-0.00857
2:9:18,1/1/2000,SAT,61.90,21.40,21.21,224.48,237.74,-0.00897
2:9:18,1/1/2000,SAT,61.90,21.40,21.21,224.37,237.69,-0.00941
2:9:18,1/1/2000,SAT,61.90,21.40,21.21,224.35,237.67,-0.00946
2:9:18,1/1/2000,SAT,61.90,21.40,21.21,224.50,237.82,-0.00895
2:9:19,1/1/2000,SAT,61.90,21.40,21.21,224.47,237.92,-0.00919
2:9:19,1/1/2000,SAT,61.90,21.40,21.21,224.68,238.03,-0.00839
2:9:19,1/1/2000,SAT,61.90,21.40,21.21,224.70,238.18,-0.00845
2:9:19,1/1/2000,SAT,61.90,21.40,21.21,224.69,238.12,-0.00844
2:9:20,1/1/2000,SAT,61.90,21.40,21.21,224.77,238.32,-0.00826
2:9:20,1/1/2000,SAT,61.90,21.40,21.21,224.74,238.35,-0.00842
2:9:20,1/1/2000,SAT,61.90,21.40,21.21,224.73,238.53,-0.00866
2:9:20,1/1/2000,SAT,61.90,21.40,21.21,225.04,238.76,-0.00752
2:9:21,1/1/2000,SAT,61.90,21.40,21.21,225.13,238.92,-0.00727
2:9:21,1/1/2000,SAT,61.90,21.40,21.21,225.11,238.90,-0.00735
2:9:21,1/1/2000,SAT,61.90,21.40,21.21,225.05,238.95,-0.00768
2:9:21,1/1/2000,SAT,61.90,21.40,21.21,225.23,238.94,-0.00684
2:9:22,1/1/2000,SAT,62.10,21.40,21.22,225.31,238.93,-0.00648
2:9:22,1/1/2000,SAT,62.10,21.40,21.22,225.43,238.98,-0.00599
2:9:22,1/1/2000,SAT,62.10,21.40,21.22,225.41,239.00,-0.00612
2:9:22,1/1/2000,SAT,62.10,21.40,21.22,225.57,238.94,-0.00533
2:9:23,1/1/2000,SAT,62.10,21.40,21.22,225.68,239.05,-0.00493
2:9:23,1/1/2000,SAT,62.10,21.40,21.22,225.71,238.87,-0.00461
2:9:23,1/1/2000,SAT,62.10,21.40,21.22,225.76,238.78,-0.00432
2:9:23,1/1/2000,SAT,62.10,21.40,21.22,225.80,238.63,-0.00397
2:9:24,1/1/2000,SAT,62.10,21.40,21.22,225.59,238.65,-0.00493
2:9:24,1/1/2000,SAT,62.10,21.40,21.22,225.37,238.43,-0.00569
2:9:24,1/1/2000,SAT,62.10,21.40,21.22,225.30,238.49,-0.00606
2:9:24,1/1/2000,SAT,62.10,21.40,21.22,225.25,238.46,-0.00628
2:9:25,1/1/2000,SAT,62.10,21.40,21.22,225.17,238.60,-0.00678
2:9:25,1/1/2000,SAT,62.10,21.40,21.22,225.07,238.50,-0.00710
2:9:25,1/1/2000,SAT,62.10,21.40,21.22,224.78,238.35,-0.00824
2:9:25,1/1/2000,SAT,62.10,21.40,21.22,224.79,238.32,-0.00818
2:9:26,1/1/2000,SAT,62.30,21.40,21.22,224.53,238.36,-0.00936
2:9:26,1/1/2000,SAT,62.30,21.40,21.22,224.55,238.32,-0.00925
2:9:26,1/1/2000,SAT,62.30,21.40,21.22,224.59,238.31,-0.00909
2:9:26,1/1/2000,SAT,62.30,21.40,21.22,224.90,238.48,-0.00783
2:9:27,1/1/2000,SAT,62.30,21.40,21.22,224.80,238.49,-0.00829
2:9:27,1/1/2000,SAT,62.30,21.40,21.22,224.87,238.44,-0.00795
2:9:27,1/1/2000,SAT,62.30,21.40,21.22,224.84,238.42,-0.00807
2:9:27,1/1/2000,SAT,62.30,21.40,21.22,224.95,238.41,-0.00754
2:9:28,1/1/2000,SAT,62.30,21.40,21.22,225.02,238.51,-0.00734
2:9:28,1/1/2000,SAT,62.30,21.40,21.22,225.03,238.38,-0.00717
2:9:28,1/1/2000,SAT,62.30,21.40,21.22,224.99,238.45,-0.00739
2:9:28,1/1/2000,SAT,62.30,21.40,21.22,225.13,238.32,-0.00666
2:9:29,1/1/2000,SAT,62.30,21.40,21.22,225.20,238.45,-0.00649
2:9:29,1/1/2000,SAT,62.30,21.40,21.22,225.08,238.24,-0.00678
2:9:29,1/1/2000,SAT,62.30,21.40,21.22,225.10,238.31,-0.00679
2:9:29,1/1/2000,SAT,62.30,21.40,21.22,225.02,238.07,-0.00689
2:9:30,1/1/2000,SAT,62.40,21.40,21.22,224.96,238.11,-0.00720
2:9:30,1/1/2000,SAT,62.40,21.40,21.22,225.01,238.07,-0.00694
2:9:30,1/1/2000,SAT,62.40,21.40,21.22,224.94,238.07,-0.00724
2:9:30,1/1/2000,SAT,62.40,21.40,21.22,224.92,237.97,-0.00725
2:9:31,1/1/2000,SAT,62.40,21.40,21.22,224.91,237.99,-0.00731
2:9:31,1/1/2000,SAT,62.40,21.40,21.22,224.88,238.01,-0.00745
2:9:31,1/1/2000,SAT,62.40,21.40,21.22,224.93,238.06,-0.00730
2:9:31,1/1/2000,SAT,62.40,21.40,21.22,224.88,238.04,-0.00747
2:9:32,1/1/2000,SAT,62.40,21.40,21.22,224.80,238.03,-0.00784
2:9:32,1/1/2000,SAT,62.40,21.40,21.22,224.87,238.00,-0.00748
2:9:32,1/1/2000,SAT,62.40,21.40,21.22,224.74,237.88,-0.00796
2:9:32,1/1/2000,SAT,62.40,21.40,21.22,224.73,237.77,-0.00789
2:9:33,1/1/2000,SAT,62.40,21.40,21.22,224.66,237.73,-0.00815
2:9:33,1/1/2000,SAT,62.40,21.40,21.22,224.74,237.82,-0.00787
2:9:33,1/1/2000,SAT,62.40,21.40,21.22,224.67,237.69,-0.00807
2:9:33,1/1/2000,SAT,62.40,21.40,21.22,224.71,237.66,-0.00784
2:9:34,1/1/2000,SAT,62.30,21.40,21.22,224.45,237.58,-0.00896
2:9:34,1/1/2000,SAT,62.30,21.40,21.22,224.54,237.64,-0.00860
2:9:34,1/1/2000,SAT,62.30,21.40,21.22,224.49,237.63,-0.00881
2:9:34,1/1/2000,SAT,62.30,21.40,21.22,224.45,237.73,-0.00911
2:9:35,1/1/2000,SAT,62.30,21.40,21.22,224.48,237.90,-0.00914
2:9:35,1/1/2000,SAT,62.30,21.40,21.22,224.53,237.98,-0.00901
2:9:35,1/1/2000,SAT,62.30,21.40,21.22,224.47,237.91,-0.00920
2:9:35,1/1/2000,SAT,62.30,21.40,21.22,224.47,237.85,-0.00914
2:9:36,1/1/2000,SAT,62.30,21.40,21.22,224.49,238.00,-0.00920
2:9:36,1/1/2000,SAT,62.30,21.40,21.22,224.47,237.94,-0.00920
2:9:36,1/1/2000,SAT,62.30,21.40,21.22,224.52,237.83,-0.00888
2:9:36,1/1/2000,SAT,62.30,21.40,21.22,224.55,237.89,-0.00880
2:9:37,1/1/2000,SAT,62.30,21.40,21.22,224.61,237.91,-0.00856
2:9:37,1/1/2000,SAT,62.30,21.40,21.22,224.65,237.91,-0.00839
2:9:37,1/1/2000,SAT,62.30,21.40,21.22,224.68,237.88,-0.00823
2:9:37,1/1/2000,SAT,62.30,21.40,21.22,224.65,237.82,-0.00831
2:9:38,1/1/2000,SAT,62.10,21.40,21.22,224.76,238.00,-0.00800
2:9:38,1/1/2000,SAT,62.10,21.40,21.22,224.72,238.05,-0.00822
2:9:38,1/1/2000,SAT,62.10,21.40,21.22,224.70,237.98,-0.00821
2:9:38,1/1/2000,SAT,62.10,21.40,21.22,224.75,238.09,-0.00813
2:9:39,1/1/2000,SAT,62.10,21.40,21.22,224.70,238.18,-0.00843
2:9:39,1/1/2000,SAT,62.10,21.40,21.22,224.57,238.00,-0.00881
2:9:39,1/1/2000,SAT,62.10,21.40,21.22,224.51,237.96,-0.00905
2:9:39,1/1/2000,SAT,62.10,21.40,21.22,224.51,237.86,-0.00894
2:9:40,1/1/2000,SAT,62.10,21.40,21.22,224.52,237.92,-0.00899
2:9:40,1/1/2000,SAT,62.10,21.40,21.22,224.40,237.83,-0.00942
2:9:40,1/1/2000,SAT,62.10,21.40,21.22,224.32,237.70,-0.00965
2:9:40,1/1/2000,SAT,62.10,21.40,21.22,224.39,237.63,-0.00925
2:9:41,1/1/2000,SAT,62.10,21.40,21.22,224.27,237.70,-0.00986
2:9:41,1/1/2000,SAT,62.10,21.40,21.22,224.11,237.49,-0.01036
2:9:41,1/1/2000,SAT,62.10,21.40,21.22,224.12,237.53,-0.01037
2:9:41,1/1/2000,SAT,62.10,21.40,21.22,224.13,237.54,-0.01036
2:9:42,1/1/2000,SAT,62.00,21.40,21.21,224.13,237.64,-0.01045
2:9:42,1/1/2000,SAT,62.00,21.40,21.21,224.13,237.76,-0.01055
2:9:42,1/1/2000,SAT,62.00,21.40,21.21,224.12,237.69,-0.01053
2:9:42,1/1/2000,SAT,62.00,21.40,21.21,224.30,237.81,-0.00984
2:9:43,1/1/2000,SAT,62.00,21.40,21.21,224.27,237.82,-0.01001
2:9:43,1/1/2000,SAT,62.00,21.40,21.21,224.24,237.80,-0.01009
2:9:43,1/1/2000,SAT,62.00,21.40,21.21,224.43,237.77,-0.00921
2:9:43,1/1/2000,SAT,62.00,21.40,21.21,224.51,237.93,-0.00902
2:9:44,1/1/2000,SAT,62.00,21.40,21.21,224.53,237.86,-0.00885
2:9:44,1/1/2000,SAT,62.00,21.40,21.21,224.65,237.98,-0.00843
2:9:44,1/1/2000,SAT,62.00,21.40,21.21,224.62,237.88,-0.00850
2:9:44,1/1/2000,SAT,62.00,21.40,21.21,224.62,237.79,-0.00837
2:9:45,1/1/2000,SAT,62.00,21.40,21.21,224.47,237.59,-0.00885
2:9:45,1/1/2000,SAT,62.00,21.40,21.21,224.45,237.61,-0.00895
2:9:45,1/1/2000,SAT,62.00,21.40,21.21,224.55,237.70,-0.00862
2:9:45,1/1/2000,SAT,62.00,21.40,21.21,224.54,237.73,-0.00870
2:9:46,1/1/2000,SAT,62.10,21.40,21.22,224.43,237.65,-0.00911
2:9:46,1/1/2000,SAT,62.10,21.40,21.22,224.33,237.63,-0.00954
2:9:46,1/1/2000,SAT,62.10,21.40,21.22,224.30,237.65,-0.00969
2:9:46,1/1/2000,SAT,62.10,21.40,21.22,224.19,237.45,-0.00997
2:9:47,1/1/2000,SAT,62.10,21.40,21.22,224.21,237.47,-0.00992
2:9:47,1/1/2000,SAT,62.10,21.40,21.22,224.18,237.50,-0.01005
2:9:47,1/1/2000,SAT,62.10,21.40,21.22,224.22,237.57,-0.00998
2:9:47,1/1/2000,SAT,62.10,21.40,21.22,224.21,237.51,-0.00992
2:9:48,1/1/2000,SAT,62.10,21.40,21.22,224.21,237.58,-0.01001
2:9:48,1/1/2000,SAT,62.10,21.40,21.22,224.17,237.62,-0.01026
2:9:48,1/1/2000,SAT,62.10,21.40,21.22,224.14,237.68,-0.01043
2:9:48,1/1/2000,SAT,62.10,21.40,21.22,224.25,237.66,-0.00990
2:9:49,1/1/2000,SAT,62.10,21.40,21.22,224.32,237.74,-0.00966
2:9:49,1/1/2000,SAT,62.10,21.40,21.22,224.24,237.85,-0.01018
2:9:49,1/1/2000,SAT,62.10,21.40,21.22,224.22,237.91,-0.01031
2:9:49,1/1/2000,SAT,62.10,21.40,21.22,224.23,237.91,-0.01026
2:9:50,1/1/2000,SAT,62.20,21.40,21.22,224.28,238.05,-0.01018
2:9:50,1/1/2000,SAT,62.20,21.40,21.22,224.17,238.12,-0.01074
2:9:50,1/1/2000,SAT,62.20,21.40,21.22,224.14,238.03,-0.01079
2:9:50,1/1/2000,SAT,62.20,21.40,21.22,224.21,237.93,-0.01039
2:9:51,1/1/2000,SAT,62.20,21.40,21.22,224.20,238.05,-0.01053
2:9:51,1/1/2000,SAT,62.20,21.40,21.22,224.11,238.05,-0.01095
2:9:51,1/1/2000,SAT,62.20,21.40,21.22,224.08,238.00,-0.01104
2:9:51,1/1/2000,SAT,62.20,21.40,21.22,224.18,238.02,-0.01061
2:9:52,1/1/2000,SAT,62.20,21.40,21.22,224.14,237.99,-0.01074
2:9:52,1/1/2000,SAT,62.20,21.40,21.22,224.17,238.00,-0.01065
2:9:52,1/1/2000,SAT,62.20,21.40,21.22,224.11,237.82,-0.01070
2:9:52,1/1/2000,SAT,62.20,21.40,21.22,224.12,237.84,-0.01070
2:9:53,1/1/2000,SAT,62.20,21.40,21.22,224.07,237.76,-0.01083
2:9:53,1/1/2000,SAT,62.20,21.40,21.22,223.99,237.70,-0.01111
2:9:53,1/1/2000,SAT,62.20,21.40,21.22,223.99,237.59,-0.01101
2:9:53,1/1/2000,SAT,62.20,21.40,21.22,223.92,237.54,-0.01126
2:9:54,1/1/2000,SAT,62.20,21.40,21.22,223.84,237.56,-0.01166
2:9:54,1/1/2000,SAT,62.20,21.40,21.22,223.89,237.66,-0.01153
2:9:54,1/1/2000,SAT,62.20,21.40,21.22,223.87,237.65,-0.01161
2:9:54,1/1/2000,SAT,62.20,21.40,21.22,223.82,237.62,-0.01182
2:9:55,1/1/2000,SAT,62.20,21.40,21.22,223.86,237.76,-0.01177
2:9:55,1/1/2000,SAT,62.20,21.40,21.22,223.94,237.65,-0.01131
