Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
1:33:46,1/1/2000,SAT,95.80,24.70,25.73,229.15,241.05,0.00858
1:33:46,1/1/2000,SAT,95.80,24.70,25.73,228.96,241.03,0.00773
1:33:47,1/1/2000,SAT,95.80,24.70,25.73,228.80,240.85,0.00718
1:33:47,1/1/2000,SAT,95.80,24.70,25.73,228.77,240.88,0.00702
1:33:47,1/1/2000,SAT,95.80,24.70,25.73,228.68,240.85,0.00664
1:33:47,1/1/2000,SAT,95.80,24.70,25.73,228.65,240.79,0.00660
1:33:48,1/1/2000,SAT,95.80,24.70,25.73,228.78,240.78,0.00719
1:33:48,1/1/2000,SAT,95.80,24.70,25.73,228.80,240.71,0.00735
1:33:48,1/1/2000,SAT,95.80,24.70,25.73,228.82,240.86,0.00727
1:33:48,1/1/2000,SAT,95.80,24.70,25.73,228.87,240.84,0.00750
1:33:49,1/1/2000,SAT,95.80,24.70,25.73,228.90,240.84,0.00765
1:33:49,1/1/2000,SAT,95.80,24.70,25.73,229.07,240.88,0.00835
1:33:49,1/1/2000,SAT,95.80,24.70,25.73,229.16,241.03,0.00863
1:33:49,1/1/2000,SAT,95.80,24.70,25.73,229.23,241.13,0.00884
1:33:50,1/1/2000,SAT,95.70,24.70,25.72,229.35,241.10,0.00941
1:33:50,1/1/2000,SAT,95.70,24.70,25.72,229.30,241.07,0.00922
1:33:50,1/1/2000,SAT,95.70,24.70,25.72,229.31,241.14,0.00916
1:33:50,1/1/2000,SAT,95.70,24.70,25.72,229.27,241.17,0.00900
1:33:51,1/1/2000,SAT,95.70,24.70,25.72,229.23,240.99,0.00897
1:33:51,1/1/2000,SAT,95.70,24.70,25.72,229.23,241.02,0.00893
1:33:51,1/1/2000,SAT,95.70,24.70,25.72,229.30,241.03,0.00925
1:33:51,1/1/2000,SAT,95.70,24.70,25.72,229.28,240.98,0.00922
1:33:52,1/1/2000,SAT,95.70,24.70,25.72,229.10,240.82,0.00859
1:33:52,1/1/2000,SAT,95.70,24.70,25.72,229.09,240.72,0.00864
1:33:52,1/1/2000,SAT,95.70,24.70,25.72,229.03,240.73,0.00837
1:33:52,1/1/2000,SAT,95.70,24.70,25.72,228.98,240.64,0.00820
1:33:53,1/1/2000,SAT,95.70,24.70,25.72,228.86,240.58,0.00775
1:33:53,1/1/2000,SAT,95.70,24.70,25.72,228.94,240.63,0.00806
1:33:53,1/1/2000,SAT,95.70,24.70,25.72,228.81,240.55,0.00754
1:33:53,1/1/2000,SAT,95.70,24.70,25.72,228.78,240.48,0.00747
1:33:54,1/1/2000,SAT,95.70,24.70,25.72,228.77,240.45,0.00749
1:33:54,1/1/2000,SAT,95.70,24.70,25.72,228.68,240.49,0.00701
1:33:54,1/1/2000,SAT,95.70,24.70,25.72,228.85,240.56,0.00772
1:33:54,1/1/2000,SAT,95.70,24.70,25.72,228.88,240.54,0.00787
1:33:55,1/1/2000,SAT,95.70,24.70,25.72,228.77,240.53,0.00737
1:33:55,1/1/2000,SAT,95.70,24.70,25.72,228.91,240.68,0.00785
1:33:55,1/1/2000,SAT,95.70,24.70,25.72,228.81,240.68,0.00741
1:33:55,1/1/2000,SAT,95.70,24.70,25.72,228.80,240.53,0.00751
1:33:56,1/1/2000,SAT,95.70,24.70,25.72,228.87,240.57,0.00780
1:33:56,1/1/2000,SAT,95.70,24.70,25.72,228.88,240.63,0.00779
1:33:56,1/1/2000,SAT,95.70,24.70,25.72,228.87,240.62,0.00774
1:33:56,1/1/2000,SAT,95.70,24.70,25.72,229.01,240.68,0.00833
1:33:57,1/1/2000,SAT,95.70,24.70,25.72,228.91,240.60,0.00795
1:33:57,1/1/2000,SAT,95.70,24.70,25.72,228.93,240.69,0.00794
1:33:57,1/1/2000,SAT,95.70,24.70,25.72,229.08,240.80,0.00851
1:33:57,1/1/2000,SAT,95.70,24.70,25.72,228.94,240.70,0.00796
1:33:58,1/1/2000,SAT,95.70,24.70,25.72,229.19,240.83,0.00897
1:33:58,1/1/2000,SAT,95.70,24.70,25.72,229.12,240.87,0.00860
1:33:58,1/1/2000,SAT,95.70,24.70,25.72,229.19,240.90,0.00887
1:33:58,1/1/2000,SAT,95.70,24.70,25.72,229.29,241.00,0.00922
1:33:59,1/1/2000,SAT,95.70,24.70,25.72,229.21,240.97,0.00891
1:33:59,1/1/2000,SAT,95.70,24.70,25.72,229.21,240.95,0.00894
1:33:59,1/1/2000,SAT,95.70,24.70,25.72,229.17,240.92,0.00880
1:33:59,1/1/2000,SAT,95.70,24.70,25.72,229.06,240.79,0.00843
1:34:0,1/1/2000,SAT,95.70,24.70,25.72,228.98,240.68,0.00817
1:34:0,1/1/2000,SAT,95.70,24.70,25.72,229.19,240.87,0.00894
1:34:0,1/1/2000,SAT,95.70,24.70,25.72,229.06,240.78,0.00841
1:34:0,1/1/2000,SAT,95.70,24.70,25.72,228.98,240.75,0.00812
1:34:1,1/1/2000,SAT,95.70,24.70,25.72,228.98,240.78,0.00809
1:34:1,1/1/2000,SAT,95.70,24.70,25.72,228.82,240.65,0.00749
1:34:1,1/1/2000,SAT,95.70,24.70,25.72,228.88,240.70,0.00769
1:34:1,1/1/2000,SAT,95.70,24.70,25.72,228.79,240.55,0.00745
1:34:2,1/1/2000,SAT,95.70,24.70,25.72,228.85,240.69,0.00757
1:34:2,1/1/2000,SAT,95.70,24.70,25.72,228.90,240.69,0.00780
1:34:2,1/1/2000,SAT,95.70,24.70,25.72,228.86,240.67,0.00766
1:34:2,1/1/2000,SAT,95.70,24.70,25.72,228.77,240.52,0.00739
1:34:3,1/1/2000,SAT,95.70,24.70,25.72,228.80,240.48,0.00755
1:34:3,1/1/2000,SAT,95.70,24.70,25.72,228.85,240.51,0.00777
1:34:3,1/1/2000,SAT,95.70,24.70,25.72,228.89,240.58,0.00786
1:34:3,1/1/2000,SAT,95.70,24.70,25.72,228.95,240.57,0.00818
1:34:4,1/1/2000,SAT,95.70,24.70,25.72,228.92,240.58,0.00802
1:34:4,1/1/2000,SAT,95.70,24.70,25.72,228.94,240.68,0.00798
1:34:4,1/1/2000,SAT,95.70,24.70,25.72,229.00,240.64,0.00830
1:34:4,1/1/2000,SAT,95.70,24.70,25.72,228.94,240.61,0.00805
1:34:5,1/1/2000,SAT,95.70,24.70,25.72,229.07,240.75,0.00851
1:34:5,1/1/2000,SAT,95.70,24.70,25.72,229.10,240.85,0.00853
1:34:5,1/1/2000,SAT,95.70,24.70,25.72,229.05,240.75,0.00844
1:34:5,1/1/2000,SAT,95.70,24.70,25.72,229.10,240.75,0.00867
1:34:6,1/1/2000,SAT,95.60,24.70,25.72,229.11,240.75,0.00868
1:34:6,1/1/2000,SAT,95.60,24.70,25.72,229.20,240.77,0.00905
1:34:6,1/1/2000,SAT,95.60,24.70,25.72,229.22,240.77,0.00915
1:34:6,1/1/2000,SAT,95.60,24.70,25.72,229.20,240.78,0.00904
1:34:7,1/1/2000,SAT,95.60,24.70,25.72,229.13,240.81,0.00871
1:34:7,1/1/2000,SAT,95.60,24.70,25.72,229.20,240.88,0.00896
1:34:7,1/1/2000,SAT,95.60,24.70,25.72,229.10,240.84,0.00853
1:34:7,1/1/2000,SAT,95.60,24.70,25.72,229.11,240.78,0.00865
1:34:8,1/1/2000,SAT,95.60,24.70,25.72,229.21,240.86,0.00902
1:34:8,1/1/2000,SAT,95.60,24.70,25.72,229.18,240.88,0.00887
1:34:8,1/1/2000,SAT,95.60,24.70,25.72,229.09,240.76,0.00857
1:34:8,1/1/2000,SAT,95.60,24.70,25.72,228.98,240.82,0.00803
1:34:9,1/1/2000,SAT,95.60,24.70,25.72,229.05,240.83,0.00832
1:34:9,1/1/2000,SAT,95.60,24.70,25.72,229.12,240.90,0.00858
1:34:9,1/1/2000,SAT,95.60,24.70,25.72,229.11,240.87,0.00855
1:34:9,1/1/2000,SAT,95.60,24.70,25.72,229.20,240.99,0.00884
1:34:10,1/1/2000,SAT,95.60,24.70,25.72,229.17,240.89,0.00881
1:34:10,1/1/2000,SAT,95.60,24.70,25.72,228.98,240.76,0.00809
1:34:10,1/1/2000,SAT,95.60,24.70,25.72,228.92,240.81,0.00776
1:34:10,1/1/2000,SAT,95.60,24.70,25.72,228.92,240.81,0.00776
1:34:11,1/1/2000,SAT,95.60,24.70,25.72,229.00,240.88,0.00806
1:34:11,1/1/2000,SAT,95.60,24.70,25.72,228.96,240.85,0.00792
1:34:11,1/1/2000,SAT,95.60,24.70,25.72,228.88,240.76,0.00766
1:34:11,1/1/2000,SAT,95.60,24.70,25.72,228.84,240.71,0.00750
1:34:12,1/1/2000,SAT,95.60,24.70,25.72,228.75,240.66,0.00717
1:34:12,1/1/2000,SAT,95.60,24.70,25.72,228.57,240.53,0.00650
1:34:12,1/1/2000,SAT,95.60,24.70,25.72,228.73,240.58,0.00717
1:34:12,1/1/2000,SAT,95.60,24.70,25.72,228.83,240.74,0.00745
1:34:13,1/1/2000,SAT,95.60,24.70,25.72,228.77,240.70,0.00721
1:34:13,1/1/2000,SAT,95.60,24.70,25.72,228.64,240.61,0.00671
1:34:13,1/1/2000,SAT,95.60,24.70,25.72,228.64,240.66,0.00669
1:34:13,1/1/2000,SAT,95.60,24.70,25.72,228.71,240.64,0.00703
1:34:14,1/1/2000,SAT,95.60,24.70,25.72,228.68,240.68,0.00682
1:34:14,1/1/2000,SAT,95.60,24.70,25.72,228.62,240.61,0.00662
1:34:14,1/1/2000,SAT,95.60,24.70,25.72,228.68,240.66,0.00686
1:34:14,1/1/2000,SAT,95.60,24.70,25.72,228.71,240.63,0.00703
1:34:15,1/1/2000,SAT,95.60,24.70,25.72,228.61,240.61,0.00659
1:34:15,1/1/2000,SAT,95.60,24.70,25.72,228.59,240.55,0.00658
1:34:15,1/1/2000,SAT,95.60,24.70,25.72,228.61,240.56,0.00665
1:34:15,1/1/2000,SAT,95.60,24.70,25.72,228.68,240.57,0.00692
1:34:16,1/1/2000,SAT,95.60,24.70,25.72,228.66,240.60,0.00684
1:34:16,1/1/2000,SAT,95.60,24.70,25.72,228.78,240.65,0.00732
1:34:16,1/1/2000,SAT,95.60,24.70,25.72,228.83,240.60,0.00758
1:34:16,1/1/2000,SAT,95.60,24.70,25.72,228.85,240.63,0.00766
1:34:17,1/1/2000,SAT,95.60,24.70,25.72,228.97,240.62,0.00818
1:34:17,1/1/2000,SAT,95.60,24.70,25.72,229.05,240.72,0.00844
1:34:17,1/1/2000,SAT,95.60,24.70,25.72,229.13,240.86,0.00868
1:34:17,1/1/2000,SAT,95.60,24.70,25.72,229.21,240.88,0.00899
1:34:18,1/1/2000,SAT,95.60,24.70,25.72,229.28,240.94,0.00925
1:34:18,1/1/2000,SAT,95.60,24.70,25.72,229.18,240.95,0.00878
1:34:18,1/1/2000,SAT,95.60,24.70,25.72,229.33,241.00,0.00942
1:34:18,1/1/2000,SAT,95.60,24.70,25.72,229.25,241.07,0.00896
1:34:19,1/1/2000,SAT,95.60,24.70,25.72,229.23,241.14,0.00884
1:34:19,1/1/2000,SAT,95.60,24.70,25.72,229.20,241.26,0.00856
1:34:19,1/1/2000,SAT,95.60,24.70,25.72,229.07,241.20,0.00805
1:34:19,1/1/2000,SAT,95.60,24.70,25.72,229.04,241.18,0.00791
1:34:20,1/1/2000,SAT,95.60,24.70,25.72,228.89,241.05,0.00739
1:34:20,1/1/2000,SAT,95.60,24.70,25.72,228.76,241.05,0.00682
1:34:20,1/1/2000,SAT,95.60,24.70,25.72,228.70,241.00,0.00658
1:34:20,1/1/2000,SAT,95.60,24.70,25.72,228.72,241.03,0.00664
1:34:21,1/1/2000,SAT,95.60,24.70,25.72,228.57,241.00,0.00603
1:34:21,1/1/2000,SAT,95.60,24.70,25.72,228.48,240.81,0.00579
1:34:21,1/1/2000,SAT,95.60,24.70,25.72,228.50,240.81,0.00587
1:34:21,1/1/2000,SAT,95.60,24.70,25.72,228.59,240.77,0.00635
1:34:22,1/1/2000,SAT,95.50,24.70,25.72,228.74,240.85,0.00693
1:34:22,1/1/2000,SAT,95.50,24.70,25.72,228.78,240.86,0.00710
1:34:22,1/1/2000,SAT,95.50,24.70,25.72,228.91,240.86,0.00768
1:34:22,1/1/2000,SAT,95.50,24.70,25.72,228.87,240.74,0.00764
1:34:23,1/1/2000,SAT,95.50,24.70,25.72,229.03,240.80,0.00827
1:34:23,1/1/2000,SAT,95.50,24.70,25.72,229.01,240.77,0.00822
1:34:23,1/1/2000,SAT,95.50,24.70,25.72,228.89,240.67,0.00780
1:34:23,1/1/2000,SAT,95.50,24.70,25.72,229.00,240.67,0.00826
1:34:24,1/1/2000,SAT,95.50,24.70,25.72,229.01,240.69,0.00832
1:34:24,1/1/2000,SAT,95.50,24.70,25.72,228.93,240.68,0.00797
1:34:24,1/1/2000,SAT,95.50,24.70,25.72,228.76,240.62,0.00727
1:34:24,1/1/2000,SAT,95.50,24.70,25.72,228.68,240.58,0.00693
1:34:25,1/1/2000,SAT,95.50,24.70,25.72,228.55,240.48,0.00647
1:34:25,1/1/2000,SAT,95.50,24.70,25.72,228.77,240.65,0.00726
1:34:25,1/1/2000,SAT,95.50,24.70,25.72,228.70,240.68,0.00690
1:34:25,1/1/2000,SAT,95.50,24.70,25.72,228.81,240.69,0.00739
1:34:26,1/1/2000,SAT,95.50,24.70,25.72,228.94,240.63,0.00806
1:34:26,1/1/2000,SAT,95.50,24.70,25.72,228.85,240.65,0.00763
1:34:26,1/1/2000,SAT,95.50,24.70,25.72,228.84,240.65,0.00758
1:34:26,1/1/2000,SAT,95.50,24.70,25.72,228.84,240.62,0.00762
1:34:27,1/1/2000,SAT,95.50,24.70,25.72,228.96,240.64,0.00814
1:34:27,1/1/2000,SAT,95.50,24.70,25.72,228.99,240.68,0.00823
1:34:27,1/1/2000,SAT,95.50,24.70,25.72,228.96,240.76,0.00802
1:34:27,1/1/2000,SAT,95.50,24.70,25.72,228.79,240.66,0.00734
1:34:28,1/1/2000,SAT,95.50,24.70,25.72,228.58,240.52,0.00657
1:34:28,1/1/2000,SAT,95.50,24.70,25.72,228.39,240.43,0.00579
1:34:28,1/1/2000,SAT,95.50,24.70,25.72,228.37,240.45,0.00566
1:34:28,1/1/2000,SAT,95.50,24.70,25.72,228.35,240.48,0.00554
1:34:29,1/1/2000,SAT,95.50,24.70,25.72,228.20,240.37,0.00500
1:34:29,1/1/2000,SAT,95.50,24.70,25.72,228.21,240.34,0.00508
1:34:29,1/1/2000,SAT,95.50,24.70,25.72,228.10,240.25,0.00469
1:34:29,1/1/2000,SAT,95.50,24.70,25.72,228.04,240.19,0.00449
1:34:30,1/1/2000,SAT,95.50,24.70,25.72,228.07,240.24,0.00455
1:34:30,1/1/2000,SAT,95.50,24.70,25.72,228.11,240.30,0.00465
1:34:30,1/1/2000,SAT,95.50,24.70,25.72,228.30,240.38,0.00543
1:34:30,1/1/2000,SAT,95.50,24.70,25.72,228.47,240.43,0.00613
1:34:31,1/1/2000,SAT,95.50,24.70,25.72,228.61,240.68,0.00651
1:34:31,1/1/2000,SAT,95.50,24.70,25.72,228.61,240.67,0.00651
1:34:31,1/1/2000,SAT,95.50,24.70,25.72,228.76,240.80,0.00708
1:34:31,1/1/2000,SAT,95.50,24.70,25.72,228.78,240.74,0.00722
1:34:32,1/1/2000,SAT,95.50,24.70,25.72,228.94,240.88,0.00779
1:34:32,1/1/2000,SAT,95.50,24.70,25.72,228.97,240.85,0.00794
1:34:32,1/1/2000,SAT,95.50,24.70,25.72,229.01,240.76,0.00825
1:34:32,1/1/2000,SAT,95.50,24.70,25.72,229.09,240.77,0.00858
1:34:33,1/1/2000,SAT,95.50,24.70,25.72,229.18,240.79,0.00897
1:34:33,1/1/2000,SAT,95.50,24.70,25.72,229.23,240.90,0.00906
1:34:33,1/1/2000,SAT,95.50,24.70,25.72,229.02,240.68,0.00835
1:34:33,1/1/2000,SAT,95.50,24.70,25.72,228.98,240.59,0.00826
1:34:34,1/1/2000,SAT,95.50,24.70,25.72,229.03,240.54,0.00854
1:34:34,1/1/2000,SAT,95.50,24.70,25.72,229.13,240.64,0.00889
1:34:34,1/1/2000,SAT,95.50,24.70,25.72,229.05,240.68,0.00850
1:34:34,1/1/2000,SAT,95.50,24.70,25.72,229.19,240.81,0.00898
1:34:35,1/1/2000,SAT,95.50,24.70,25.72,229.20,240.85,0.00898
1:34:35,1/1/2000,SAT,95.50,24.70,25.72,229.17,240.84,0.00884
1:34:35,1/1/2000,SAT,95.50,24.70,25.72,229.17,240.87,0.00882
1:34:35,1/1/2000,SAT,95.50,24.70,25.72,229.17,240.83,0.00886
1:34:36,1/1/2000,SAT,95.50,24.70,25.72,229.21,240.82,0.00908
1:34:36,1/1/2000,SAT,95.50,24.70,25.72,229.40,240.98,0.00973
1:34:36,1/1/2000,SAT,95.50,24.70,25.72,229.41,241.05,0.00973
1:34:36,1/1/2000,SAT,95.50,24.70,25.72,229.32,241.06,0.00929
1:34:37,1/1/2000,SAT,95.50,24.70,25.72,229.33,241.10,0.00934
1:34:37,1/1/2000,SAT,95.50,24.70,25.72,229.29,241.02,0.00920
1:34:37,1/1/2000,SAT,95.50,24.70,25.72,229.36,241.08,0.00946
1:34:37,1/1/2000,SAT,95.50,24.70,25.72,229.31,240.99,0.00935
1:34:38,1/1/2000,SAT,95.50,24.70,25.72,229.16,240.88,0.00879
1:34:38,1/1/2000,SAT,95.50,24.70,25.72,229.13,240.86,0.00864
1:34:38,1/1/2000,SAT,95.50,24.70,25.72,229.22,240.96,0.00895
1:34:38,1/1/2000,SAT,95.50,24.70,25.72,229.10,240.98,0.00842
1:34:39,1/1/2000,SAT,95.50,24.70,25.72,229.02,240.94,0.00807
1:34:39,1/1/2000,SAT,95.50,24.70,25.72,229.01,240.86,0.00813
1:34:39,1/1/2000,SAT,95.50,24.70,25.72,228.97,240.73,0.00809
1:34:39,1/1/2000,SAT,95.50,24.70,25.72,228.95,240.72,0.00802
1:34:40,1/1/2000,SAT,95.50,24.70,25.72,228.79,240.64,0.00737
1:34:40,1/1/2000,SAT,95.50,24.70,25.72,228.88,240.80,0.00763
1:34:40,1/1/2000,SAT,95.50,24.70,25.72,228.88,240.89,0.00754
1:34:40,1/1/2000,SAT,95.50,24.70,25.72,228.87,240.84,0.00752
1:34:41,1/1/2000,SAT,95.50,24.70,25.72,228.83,240.76,0.00743
1:34:41,1/1/2000,SAT,95.50,24.70,25.72,228.77,240.68,0.00725
1:34:41,1/1/2000,SAT,95.50,24.70,25.72,228.75,240.62,0.00720
1:34:41,1/1/2000,SAT,95.50,24.70,25.72,228.73,240.58,0.00716
1:34:42,1/1/2000,SAT,95.40,24.70,25.72,228.64,240.59,0.00673
1:34:42,1/1/2000,SAT,95.40,24.70,25.72,228.63,240.63,0.00667
1:34:42,1/1/2000,SAT,95.40,24.70,25.72,228.66,240.64,0.00678
1:34:42,1/1/2000,SAT,95.40,24.70,25.72,228.56,240.53,0.00643
1:34:43,1/1/2000,SAT,95.40,24.70,25.72,228.48,240.47,0.00616
1:34:43,1/1/2000,SAT,95.40,24.70,25.72,228.60,240.59,0.00655
1:34:43,1/1/2000,SAT,95.40,24.70,25.72,228.57,240.57,0.00648
1:34:43,1/1/2000,SAT,95.40,24.70,25.72,228.68,240.61,0.00689
1:34:44,1/1/2000,SAT,95.40,24.70,25.72,228.56,240.61,0.00638
1:34:44,1/1/2000,SAT,95.40,24.70,25.72,228.67,240.77,0.00668
1:34:44,1/1/2000,SAT,95.40,24.70,25.72,228.83,240.88,0.00732
1:34:44,1/1/2000,SAT,95.40,24.70,25.72,228.83,240.82,0.00735
1:34:45,1/1/2000,SAT,95.40,24.70,25.72,228.90,240.84,0.00764
1:34:45,1/1/2000,SAT,95.40,24.70,25.72,228.89,240.73,0.00772
1:34:45,1/1/2000,SAT,95.40,24.70,25.72,229.01,240.75,0.00823
1:34:45,1/1/2000,SAT,95.40,24.70,25.72,228.99,240.73,0.00817
1:34:46,1/1/2000,SAT,95.40,24.70,25.72,229.05,240.79,0.00836
1:34:46,1/1/2000,SAT,95.40,24.70,25.72,229.05,240.70,0.00848
1:34:46,1/1/2000,SAT,95.40,24.70,25.72,229.26,240.72,0.00940
1:34:46,1/1/2000,SAT,95.40,24.70,25.72,229.22,240.70,0.00923
1:34:47,1/1/2000,SAT,95.40,24.70,25.72,228.96,240.53,0.00825
1:34:47,1/1/2000,SAT,95.40,24.70,25.72,228.87,240.45,0.00792
1:34:47,1/1/2000,SAT,95.40,24.70,25.72,228.71,240.41,0.00726
1:34:47,1/1/2000,SAT,95.40,24.70,25.72,228.76,240.58,0.00729
1:34:48,1/1/2000,SAT,95.40,24.70,25.72,228.68,240.53,0.00698
1:34:48,1/1/2000,SAT,95.40,24.70,25.72,228.53,240.45,0.00640
1:34:48,1/1/2000,SAT,95.40,24.70,25.72,228.50,240.45,0.00625
1:34:48,1/1/2000,SAT,95.40,24.70,25.72,228.57,240.52,0.00648
1:34:49,1/1/2000,SAT,95.40,24.70,25.72,228.38,240.52,0.00564
1:34:49,1/1/2000,SAT,95.40,24.70,25.72,228.27,240.56,0.00511
1:34:49,1/1/2000,SAT,95.40,24.70,25.72,228.33,240.56,0.00537
1:34:49,1/1/2000,SAT,95.40,24.70,25.72,228.49,240.79,0.00585
1:34:50,1/1/2000,SAT,95.40,24.70,25.72,228.53,240.77,0.00608
1:34:50,1/1/2000,SAT,95.40,24.70,25.72,228.55,240.76,0.00616
1:34:50,1/1/2000,SAT,95.40,24.70,25.72,228.56,240.85,0.00611
1:34:50,1/1/2000,SAT,95.40,24.70,25.72,228.62,240.87,0.00637
1:34:51,1/1/2000,SAT,95.40,24.70,25.72,228.52,240.76,0.00603
1:34:51,1/1/2000,SAT,95.40,24.70,25.72,228.36,240.63,0.00546
1:34:51,1/1/2000,SAT,95.40,24.70,25.72,228.32,240.53,0.00536
1:34:51,1/1/2000,SAT,95.40,24.70,25.72,228.48,240.50,0.00612
1:34:52,1/1/2000,SAT,95.40,24.70,25.72,228.49,240.52,0.00616
1:34:52,1/1/2000,SAT,95.40,24.70,25.72,228.34,240.34,0.00567
1:34:52,1/1/2000,SAT,95.40,24.70,25.72,228.38,240.38,0.00578
1:34:52,1/1/2000,SAT,95.40,24.70,25.72,228.31,240.40,0.00547
1:34:53,1/1/2000,SAT,95.40,24.70,25.72,228.36,240.40,0.00569
1:34:53,1/1/2000,SAT,95.40,24.70,25.72,228.26,240.44,0.00519
1:34:53,1/1/2000,SAT,95.40,24.70,25.72,228.23,240.43,0.00506
1:34:53,1/1/2000,SAT,95.40,24.70,25.72,228.27,240.48,0.00519
1:34:54,1/1/2000,SAT,95.40,24.70,25.72,228.45,240.58,0.00592
1:34:54,1/1/2000,SAT,95.40,24.70,25.72,228.36,240.49,0.00560
1:34:54,1/1/2000,SAT,95.40,24.70,25.72,228.48,240.61,0.00602
1:34:54,1/1/2000,SAT,95.40,24.70,25.72,228.55,240.70,0.00625
1:34:55,1/1/2000,SAT,95.40,24.70,25.72,228.52,240.56,0.00625
1:34:55,1/1/2000,SAT,95.40,24.70,25.72,228.59,240.47,0.00666
1:34:55,1/1/2000,SAT,95.40,24.70,25.72,228.54,240.38,0.00649
1:34:55,1/1/2000,SAT,95.40,24.70,25.72,228.68,240.45,0.00706
1:34:56,1/1/2000,SAT,95.40,24.70,25.72,228.81,240.62,0.00746
1:34:56,1/1/2000,SAT,95.40,24.70,25.72,228.84,240.71,0.00753
1:34:56,1/1/2000,SAT,95.40,24.70,25.72,228.67,240.64,0.00685
1:34:56,1/1/2000,SAT,95.40,24.70,25.72,228.59,240.48,0.00665
1:34:57,1/1/2000,SAT,95.40,24.70,25.72,228.53,240.40,0.00646
1:34:57,1/1/2000,SAT,95.40,24.70,25.72,228.32,240.29,0.00562
1:34:57,1/1/2000,SAT,95.40,24.70,25.72,228.32,240.36,0.00553
1:34:57,1/1/2000,SAT,95.40,24.70,25.72,228.13,240.31,0.00477
1:34:58,1/1/2000,SAT,95.30,24.70,25.71,228.15,240.46,0.00470
1:34:58,1/1/2000,SAT,95.30,24.70,25.71,228.15,240.44,0.00469
1:34:58,1/1/2000,SAT,95.30,24.70,25.71,228.18,240.39,0.00490
1:34:58,1/1/2000,SAT,95.30,24.70,25.71,228.22,240.37,0.00509
1:34:59,1/1/2000,SAT,95.30,24.70,25.71,228.32,240.51,0.00541
1:34:59,1/1/2000,SAT,95.30,24.70,25.71,228.36,240.77,0.00532
1:34:59,1/1/2000,SAT,95.30,24.70,25.71,228.34,240.76,0.00523
1:34:59,1/1/2000,SAT,95.30,24.70,25.71,228.53,240.85,0.00598
1:35:0,1/1/2000,SAT,95.30,24.70,25.71,228.61,240.93,0.00625
1:35:0,1/1/2000,SAT,95.30,24.70,25.71,228.70,240.98,0.00664
1:35:0,1/1/2000,SAT,95.30,24.70,25.71,228.73,240.82,0.00692
1:35:0,1/1/2000,SAT,95.30,24.70,25.71,228.79,240.92,0.00707
1:35:1,1/1/2000,SAT,95.30,24.70,25.71,228.69,240.83,0.00674
1:35:1,1/1/2000,SAT,95.30,24.70,25.71,228.62,240.80,0.00643
1:35:1,1/1/2000,SAT,95.30,24.70,25.71,228.60,240.80,0.00636
1:35:1,1/1/2000,SAT,95.30,24.70,25.71,228.51,240.66,0.00610
1:35:2,1/1/2000,SAT,95.30,24.70,25.71,228.52,240.68,0.00613
1:35:2,1/1/2000,SAT,95.30,24.70,25.71,228.55,240.75,0.00619
1:35:2,1/1/2000,SAT,95.30,24.70,25.71,228.42,240.65,0.00571
1:35:2,1/1/2000,SAT,95.30,24.70,25.71,228.45,240.64,0.00584
1:35:3,1/1/2000,SAT,95.30,24.70,25.71,228.52,240.82,0.00597
1:35:3,1/1/2000,SAT,95.30,24.70,25.71,228.48,240.71,0.00588
1:35:3,1/1/2000,SAT,95.30,24.70,25.71,228.53,240.82,0.00601
1:35:3,1/1/2000,SAT,95.30,24.70,25.71,228.54,240.88,0.00600
1:35:4,1/1/2000,SAT,95.30,24.70,25.71,228.66,240.92,0.00650
1:35:4,1/1/2000,SAT,95.30,24.70,25.71,228.84,241.08,0.00716
1:35:4,1/1/2000,SAT,95.30,24.70,25.71,228.93,241.09,0.00753
1:35:4,1/1/2000,SAT,95.30,24.70,25.71,228.86,240.98,0.00734
1:35:5,1/1/2000,SAT,95.30,24.70,25.71,229.04,241.10,0.00802
1:35:5,1/1/2000,SAT,95.30,24.70,25.71,229.14,241.18,0.00836
1:35:5,1/1/2000,SAT,95.30,24.70,25.71,229.15,241.06,0.00856
1:35:5,1/1/2000,SAT,95.30,24.70,25.71,229.15,241.02,0.00861
1:35:6,1/1/2000,SAT,95.30,24.70,25.71,229.11,241.04,0.00841
1:35:6,1/1/2000,SAT,95.30,24.70,25.71,229.18,241.04,0.00869
1:35:6,1/1/2000,SAT,95.30,24.70,25.71,229.22,241.06,0.00885
1:35:6,1/1/2000,SAT,95.30,24.70,25.71,229.21,240.92,0.00895
1:35:7,1/1/2000,SAT,95.30,24.70,25.71,229.18,240.82,0.00894
1:35:7,1/1/2000,SAT,95.30,24.70,25.71,229.32,240.85,0.00951
1:35:7,1/1/2000,SAT,95.30,24.70,25.71,229.36,240.81,0.00973
1:35:7,1/1/2000,SAT,95.30,24.70,25.71,229.34,240.79,0.00969
1:35:8,1/1/2000,SAT,95.30,24.70,25.71,229.40,240.88,0.00987
1:35:8,1/1/2000,SAT,95.30,24.70,25.71,229.43,240.89,0.00997
1:35:8,1/1/2000,SAT,95.30,24.70,25.71,229.60,240.96,0.01068
1:35:8,1/1/2000,SAT,95.30,24.70,25.71,229.53,240.91,0.01040
1:35:9,1/1/2000,SAT,95.30,24.70,25.71,229.46,240.83,0.01019
1:35:9,1/1/2000,SAT,95.30,24.70,25.71,229.51,240.91,0.01034
